34.5	4	18
34.4	4	16
34.6	7	12
34.5	2	0
34.8	5	17
34.7	4	17
34.8	8	16
35.4	10	0
35.1	9	19
34.8	11	2
34.6	8	16
36.8	14	16
35.7	12	0
35.4	6	19
35.5	3	18
35.1	2	16
35.1	1	16
35.8	7	25
35.4	4	13
36.4	7	16
35.4	5	16
35.3	4	17
35.5	5	15
35.6	4	0
35.3	4	16
35.1	2	20
35.1	2	17
35.7	4	21
35.7	9	16
36	6	17
35.8	4	0
35.6	4	17
35	9	16
35.1	3	13
34.7	4	16
34.8	3	17
34.7	1	18
35.4	4	9
35.3	8	2
35	3	17
34.9	4	16
34.7	4	16
34.6	6	18
35.2	7	16
35.3	3	17
34.8	3	19
34.9	2	16
35.2	6	22
35.5	8	19
35.3	4	17
34.7	5	16
34.9	5	17
35	3	16
35.1	5	17
35.5	2	16
35.4	3	13
35.8	2	16
36.3	4	6
36.1	6	18
36	3	18
36.1	1	16
35.1	7	17
35.2	4	17
34.9	4	0
35.4	3	16
35.4	6	12
35.9	13	17
36	8	10
36.8	16	3
36.4	13	18
36.5	8	17
36.2	8	16
36.8	10	17
37	13	16
37.3	7	16
36.7	5	18
36.6	1	16
36.8	4	17
37	8	12
36.8	4	18
37.6	5	16
36.5	5	4
36.9	8	1
36.8	4	18
36.6	3	18
36.4	2	18
36.4	0	16
36.3	4	17
36.7	11	17
36.5	3	19
36.4	3	16
36	4	16
36.5	10	4
35.8	4	0
35.7	4	0
35.4	2	16
35.4	1	17
35.4	1	17
35.9	12	16
35.7	3	11
36	7	16
36.1	7	23
35.9	8	8
36.4	8	14
35.9	7	0
33.3	6	17
33.5	6	23
32.8	7	21
33.4	12	0
33.3	5	17
33.3	3	16
33.3	4	23
33.5	10	17
33.7	5	16
33.3	4	17
33	1	13
33.2	1	17
33.1	1	11
33.6	11	16
33.1	3	0
33.3	3	19
33	4	17
33.5	11	18
33.4	2	18
33.1	4	0
33.2	1	16
33.2	5	18
33.1	4	11
33.6	14	0
33.6	7	17
33.3	7	16
33.3	8	16
35.7	18	16
36.7	9	17
36.4	8	18
35.8	2	17
35.7	1	17
35.5	1	11
35.9	10	16
35	4	2
35.9	5	16
35.5	4	17
35.6	7	16
36.2	7	17
35.9	3	16
35.7	1	19
35.3	4	16
35.3	1	17
35.9	13	16
35.8	3	13
35.4	2	18
35.6	5	17
35.6	9	19
35	4	16
35.3	2	18
35.3	1	17
35	1	17
34.8	1	16
35.1	10	17
35.4	3	16
35.1	1	16
35.1	0	16
35.1	3	18
34.9	1	16
35	5	16
34.9	2	25
34.8	3	16
34.9	5	16
35.1	8	0
34.8	5	17
35.1	0	0
34.9	5	14
34.7	5	17
34.7	7	17
34.9	5	16
35	4	17
34.7	4	16
34.6	1	20
35.1	10	17
34.9	4	18
34.9	3	16
34.5	4	17
35.1	11	17
34.6	4	17
34.8	4	16
34.8	2	16
34.8	5	0
34.6	4	0
35.4	15	16
35	8	18
35.6	9	0
37.2	13	17
36	11	0
36	4	18
35.6	4	16
35.4	2	16
35.4	1	16
35.4	1	17
37	14	16
35.7	4	16
35.6	2	17
35.5	4	7
35.6	6	17
35.8	5	17
35.6	4	20
35.3	3	16
35.4	1	15
35.4	1	17
36	13	16
35.7	4	17
35.6	3	16
35.5	5	19
34.8	9	0
35.1	4	17
35.4	6	18
35.1	4	0
34.7	1	16
34.7	1	17
35.3	12	0
35	3	16
34.9	3	0
34.8	5	13
35	5	0
35	6	16
34.9	2	16
34.4	2	17
34.6	1	16
34.3	1	17
35.2	11	18
34.9	4	16
34.8	3	17
34.8	4	0
34.8	7	16
35.1	5	16
34.8	4	16
34.6	3	20
34.3	0	14
34.6	1	16
35.2	11	16
35	3	16
34.8	2	17
34.8	4	16
35	10	2
35	3	16
34.9	3	0
34.7	2	18
34.9	5	16
34.7	5	0
35.5	14	16
35.2	9	15
35.3	7	16
37	13	16
35.7	13	13
35.8	6	18
35.6	3	0
35.4	2	16
35.4	0	16
35.4	0	17
36	11	17
36.7	6	16
35.6	4	14
35.6	4	16
35.7	9	5
35.9	3	15
35.5	4	16
35.4	1	16
35.4	1	16
35.4	0	17
35.9	13	17
35.7	3	10
35.6	3	18
35.3	4	17
35	10	1
35.1	3	27
34.9	4	16
34.6	2	16
34.3	1	16
34.6	1	16
35.2	11	16
35	3	23
34.7	2	16
34.8	5	12
34.7	6	17
35	6	0
34.9	2	16
34.6	2	18
34.7	0	16
34.7	1	16
35.2	11	18
35	3	14
34.9	3	16
34.9	4	16
35.1	9	16
35.1	4	20
34.8	4	16
34.6	1	16
34.7	0	16
34.6	1	17
35.2	11	16
35	3	17
34.9	3	12
34.8	4	16
35.2	10	0
35.1	3	16
34.9	4	0
34.7	3	0
35	5	16
34.9	5	17
35.3	15	15
35.3	9	18
35	7	17
37	13	0
36.1	13	13
36	5	13
35.6	5	0
35.5	1	19
35.5	0	18
35.4	1	16
36	11	17
36.8	6	16
35.7	3	18
35.7	5	16
35.9	7	2
36.1	4	20
35.3	5	16
35.2	1	17
35.4	1	16
35.4	1	17
36.1	13	17
35.7	3	17
35.7	3	17
35.4	3	18
35.1	11	19
35.2	2	16
35.2	7	17
35	3	17
35.1	3	17
35	3	0
35.9	14	0
35.8	8	9
36	6	0
35.8	9	14
35.9	9	17
35.8	8	17
35.5	5	21
35.2	5	17
35.2	3	18
35.2	4	21
35.9	14	16
35.8	7	16
35.4	4	17
35.5	5	17
35.4	5	5
36	9	18
35.8	4	17
35.1	4	16
35.5	1	16
35.2	1	16
36.5	17	0
36.1	4	16
36	4	16
35.9	5	21
35.6	4	0
35.9	10	16
33.3	3	17
33.3	3	0
33.3	1	18
33.3	1	20
33.8	11	17
33.6	4	0
33.5	4	17
33.2	3	17
33.6	9	17
33.7	5	16
33.6	4	16
33.3	3	16
33.3	2	18
33.3	1	16
33.8	11	17
33.7	4	16
33.7	1	16
33.5	6	26
33.3	6	16
33.8	5	16
33.5	3	18
33	1	16
33.3	2	16
33.6	3	16
34.5	15	17
34.1	3	16
33.8	6	16
33.8	5	16
34	10	13
34	4	16
33.5	6	16
33	1	16
33.3	1	16
33.3	1	16
33.9	12	13
33.6	3	16
33.6	3	16
33.9	7	0
33.1	5	16
33.8	7	18
33.7	3	0
33.5	3	17
33.3	1	16
33.3	1	16
33.9	11	19
33.7	3	18
33.8	4	0
33.7	6	17
33.8	9	16
33.7	4	16
33.2	3	16
33.3	3	13
33.3	2	16
33.9	11	16
33.8	2	16
33.6	3	11
33.5	4	18
33.5	5	16
33.8	10	17
33.8	2	16
33.4	5	0
33.5	4	16
33.6	3	0
34.4	13	16
34.2	3	0
34	4	14
34.2	4	0
34.4	4	19
34.4	3	1
34	2	0
33.9	5	16
33.7	1	16
33.9	1	17
34.4	9	24
34.3	4	1
33.7	8	16
34.2	1	16
34.4	4	16
34.6	2	0
34.4	2	16
33.8	5	11
33.9	5	17
33.8	3	16
34.2	11	0
34.1	7	16
34	2	20
33.9	6	22
34.1	5	16
34.1	7	16
34.1	3	16
33.9	6	17
33.7	3	16
33.6	1	18
34.2	6	16
34	2	19
33.9	4	16
33.8	5	16
33.7	5	0
34	7	16
33.9	3	0
33.6	2	18
33.5	1	16
33.5	1	16
34.2	7	16
34.1	1	0
33.9	4	18
33.8	4	0
33.7	5	16
34	9	17
33.9	2	16
33.4	5	17
33.6	2	17
33.6	1	17
34.2	6	16
34.1	2	16
33.9	4	16
33.9	4	16
33.7	5	16
34.1	7	16
33.9	3	19
33.7	4	17
33.6	1	17
33.6	1	17
33.9	6	16
34.1	1	16
33.6	3	16
33.5	4	17
33.5	4	16
33.4	4	16
33.8	2	10
33.8	1	20
34	5	16
34	2	24
34.2	4	16
34	3	17
34.3	2	18
34.4	2	15
34.8	2	16
34.9	8	13
34.2	17	15
34.1	6	18
34.1	5	0
34	5	5
34.4	10	0
34.1	5	16
34.3	7	16
34.2	2	16
34.1	8	16
34	4	16
34.2	5	19
33.6	5	16
34.1	4	16
33.6	3	16
34.2	6	16
34.1	1	16
33.8	3	12
33.8	5	18
33.9	6	18
34.1	8	18
33.8	4	16
33.3	2	18
33.6	1	16
33.6	1	20
34.2	6	16
34.1	1	16
34	3	18
33.8	4	20
33.8	4	17
34.3	16	15
34	15	16
33.3	4	16
33.6	1	17
33.3	1	0
34.2	6	16
34.1	2	17
33.9	2	19
33.8	3	18
33.8	6	19
34.1	8	17
33.8	3	17
34.3	8	16
34.1	4	17
33.9	5	1
33.8	3	20
34	4	11
34.1	5	16
34.1	2	16
33.7	3	16
33.3	1	16
33.4	1	18
33.5	2	17
33.8	1	17
33.5	1	16
33.8	4	19
34	3	16
33.7	4	16
34.1	4	17
33.9	4	16
33.9	1	18
33.9	2	18
33.9	1	18
33.9	1	16
34	1	17
34.1	4	0
34.1	4	9
34	3	16
33.9	3	0
33.9	4	20
33.7	1	17
33.9	2	27
34	3	17
33.7	1	16
34.1	3	16
33.9	4	16
33.6	4	17
33.9	4	1
34	5	17
34	3	24
33.7	5	16
33.6	2	17
33.6	4	16
33.8	0	16
34.2	5	0
34	6	16
34	6	16
34.1	3	12
33.9	3	16
33.7	4	16
34.3	1	17
34.3	0	16
34.4	3	16
33.3	2	16
33.2	0	20
33.7	3	18
33.6	3	17
33.5	2	17
33.6	2	17
33.7	3	16
33.8	3	16
33.5	2	18
33.5	4	0
33.4	3	16
33.6	3	16
33.3	3	16
33.6	2	16
33.6	2	16
33.7	3	0
33.9	2	18
33.9	1	17
33.9	2	20
33.9	1	11
33.9	2	17
33.6	2	20
33.7	1	16
33.6	1	16
33.6	1	18
33.6	1	16
33.6	1	16
33.8	2	23
33.7	2	13
33.7	0	0
33.8	1	0
33.7	0	17
33.7	2	0
33.7	1	17
33.8	3	16
33.6	2	16
33.7	1	12
33.7	5	24
33.7	5	17
33.6	0	16
33.6	0	16
33.6	0	0
33.6	2	17
33.6	0	16
33.6	2	17
33.6	0	20
33.6	0	16
33.6	1	17
35.9	5	16
35.6	3	16
35.2	2	16
34.5	1	17
34.4	6	13
34.1	3	13
34.2	2	16
34.2	1	16
34.2	0	16
34.2	1	16
34.2	3	0
34.2	9	17
34.3	7	17
34.1	5	19
34.7	5	0
34.4	11	0
34.2	1	16
34.2	1	16
34.3	2	17
34.2	1	16
33.6	1	16
35.4	3	16
35.4	1	18
33.3	1	16
33.6	4	13
33.4	2	18
33.2	2	16
33.2	3	0
33.6	2	16
33.4	3	16
32.9	1	16
32.9	0	16
32.8	0	16
33.2	1	17
33.1	3	17
32.8	0	16
32.8	0	18
32.8	0	16
32.8	0	16
32.8	0	16
32.8	0	16
33.3	2	16
33.6	4	14
33.5	4	12
33.5	9	0
33.2	5	16
33.2	1	16
33.1	2	19
33.3	1	16
33	2	16
33.1	2	17
33.1	2	18
33	0	17
33.4	1	17
32.9	1	18
32.9	0	16
33.2	5	0
33.5	4	12
33.4	4	16
33.2	4	16
33.4	4	18
33.4	3	16
33.3	4	16
33.3	4	17
33	4	16
33.2	4	14
32.9	2	16
32.9	0	16
32.9	0	16
33.2	2	17
32.9	2	16
33.2	1	18
33.2	1	16
33.3	1	0
33.5	5	17
33.8	7	17
33.9	7	17
33.9	7	0
33.5	9	16
33.4	9	9
34.3	8	18
34.2	9	23
34	7	16
33.9	4	16
35	7	16
34.3	3	10
33.7	2	16
33.7	1	16
34	2	16
33.7	1	16
33.7	1	16
34.2	1	16
34.1	3	17
35.3	5	17
34.7	1	16
34.7	1	16
34.7	0	16
34.4	1	17
34.4	1	17
34.7	2	23
34.1	1	17
34.4	1	17
34.4	1	14
34.1	0	16
34	0	17
34	0	16
34	0	16
34	0	17
34	1	17
34	4	16
34.1	3	17
34.1	3	18
34.1	3	16
34.1	3	18
34.1	1	16
34.3	3	16
33.3	2	16
33.3	3	16
33.3	1	15
33.6	2	17
33.3	0	17
33.3	1	7
33.3	1	16
33.3	0	16
34.3	12	22
34.7	19	16
33.4	16	17
33.2	1	16
33.1	0	16
33.2	1	17
33.1	0	16
33.4	1	22
33.1	1	17
33.1	1	17
33.1	2	22
33.2	3	17
33.4	1	20
33.4	1	16
33.5	1	16
33.5	1	19
33.2	2	16
33.1	1	16
33.4	2	16
33.7	2	18
33.9	3	16
33.7	2	16
33.4	2	17
33.4	1	17
33.3	1	16
33.3	1	16
33.3	0	17
33.4	1	16
33.7	1	18
33.1	1	18
33.3	1	0
33.6	4	16
33.2	1	13
33.1	1	17
33.1	0	20
33.5	1	16
33.1	0	22
33.1	0	16
33.1	0	18
33.1	0	16
33.1	1	17
33.1	0	17
33.1	0	16
33.2	1	17
33.1	0	16
33.1	1	16
33.1	0	19
33.1	0	20
33.1	0	16
33.1	1	17
33.1	0	16
33.1	0	20
33.1	0	17
33.1	0	16
33.1	0	17
33.1	1	17
33.2	1	16
33.4	2	16
33.4	1	0
33.4	1	23
33.6	2	17
33.6	0	15
33.6	1	16
33.6	1	16
34	4	17
33.8	3	17
33.8	3	16
33.4	5	16
33.4	0	17
33.6	1	16
33.7	3	20
33.6	3	13
33.6	0	17
33.6	1	16
33.9	1	17
33.9	1	0
33.7	1	17
33.4	1	16
33.7	2	0
33.7	1	17
33.7	1	16
33.6	1	10
33.4	2	1
33.3	0	18
33.7	1	16
33.7	1	16
33.7	1	16
33.2	2	0
33.7	2	0
33.7	3	16
33.4	1	16
33.6	1	16
33.4	0	16
33.3	0	22
33.4	1	16
33.4	1	18
33.4	1	18
33.4	1	0
34.1	2	17
33.9	3	17
33.9	3	18
33.3	3	17
33.4	0	10
33.4	2	16
33.4	0	18
33.4	1	16
33.4	1	16
33.4	0	17
33.6	2	17
33.6	0	16
33.9	1	16
33.9	3	18
33.9	1	16
33.8	3	17
33.4	3	18
33.4	0	0
33.7	1	18
33.7	0	17
33.9	1	18
33.6	0	18
33.6	0	17
33.6	0	13
33.6	0	16
33.4	2	18
33.4	0	18
33.7	1	16
33.4	1	17
33.6	1	17
33.6	0	17
33.9	4	17
33.9	4	16
33.7	8	0
33.5	5	14
33.5	5	2
33.6	4	16
34.2	6	16
34.4	8	16
34.4	4	19
34.2	2	16
34	1	16
34	1	16
34.2	1	16
33.9	1	17
33.9	1	17
35	4	12
34.2	2	17
34	1	17
33.9	1	16
33.6	1	17
33.6	1	19
33.5	0	22
33.5	1	16
33.6	0	17
33.6	0	16
33.6	0	18
33.9	1	16
33.6	2	16
33.2	3	19
32.8	2	16
32.8	3	16
32.8	1	16
32.8	0	18
32.8	0	17
33.2	1	16
32.8	1	18
32.8	1	18
33.1	1	17
32.8	1	0
32.8	1	19
32.8	1	16
33.1	1	18
32.8	1	16
32.8	1	17
32.8	1	18
32.8	1	16
33.2	1	16
33.1	1	16
33.4	2	18
33.2	1	17
33.5	1	17
33.2	1	16
32.9	1	17
32.9	0	16
32.9	0	16
32.8	1	18
33.1	1	17
32.8	1	19
33.1	0	16
32.8	0	17
32.8	0	16
33.1	1	17
32.8	1	17
32.8	0	17
32.8	1	16
33.5	2	17
33.5	1	17
33.5	1	16
33.4	2	16
33.7	2	17
33.7	2	16
33.4	6	16
33.7	4	16
33.9	4	17
34	4	11
34.1	3	16
34	2	5
34	2	17
33.8	1	16
33.6	2	16
33.9	3	17
34.1	5	15
33.9	3	20
33.5	5	16
33.5	3	17
33.6	4	0
33.5	4	13
33.4	2	17
33.4	2	16
33.5	3	3
33.4	2	15
33.4	3	18
33.7	2	16
33.4	0	16
33.4	1	16
33.4	0	16
33.4	0	17
33.7	1	15
33.7	1	17
33.7	1	0
33.4	2	17
33.6	4	18
32.8	3	0
33.2	4	16
33.9	5	16
33.7	5	17
33.7	5	17
33.6	5	14
33.7	6	17
33.4	4	18
33.6	4	16
33.1	1	16
33.1	0	16
33.1	0	16
33.1	0	18
33.1	2	16
33.1	1	17
32.8	1	16
32.8	0	16
32.8	0	16
32.7	0	16
32.7	0	16
33	1	16
32.8	0	16
33.1	1	16
33.1	1	18
33.1	1	16
32.7	2	16
33	1	16
33	1	16
33.6	6	19
33.3	5	17
33.6	4	21
33.3	5	16
33.3	6	1
33.9	10	0
34.4	7	17
34.4	6	0
34.5	2	0
35.4	4	15
35.2	4	16
34.7	3	17
34.6	4	13
34.6	2	17
34.7	3	1
34.7	2	16
35	4	17
34.9	3	13
35.8	5	16
35.3	2	0
34.8	1	16
34.9	4	12
34.5	5	17
34.5	1	0
33.9	1	0
34.4	3	16
34.6	4	17
34.4	1	16
34.6	3	17
34.2	2	16
34.4	3	16
35.2	9	2
35.1	6	16
34.9	7	17
34.7	3	0
34.5	5	0
34.5	9	0
34.7	7	0
33.7	5	12
33.8	5	16
33.5	2	17
34.3	10	0
34.2	8	19
33.8	5	17
33.7	4	0
33.6	5	16
34.2	10	17
34.1	3	21
33.8	4	17
33.7	2	16
33.8	0	16
35.3	7	0
35.1	5	16
34.6	3	16
34.5	3	12
34.1	3	16
34.1	10	0
34.2	1	18
33.9	5	17
33.5	2	16
33.7	5	16
34.1	9	17
34.5	11	16
34.3	8	1
34	8	17
34.7	12	0
34.7	11	18
35	8	15
35.6	7	16
34.3	3	16
34.2	1	16
34.8	7	0
34.8	4	16
34.6	4	16
35.4	9	0
35.7	11	17
36.4	18	0
36	6	18
35.3	8	16
35.1	4	17
34.8	4	10
35.6	8	2
35.2	14	18
35	7	18
34.9	6	16
34.7	6	0
34.3	10	0
35.9	4	16
35.2	5	16
34.6	5	11
34.9	1	16
35	4	16
35.5	9	17
34.2	3	17
34	3	16
34	5	16
34.2	8	17
34.1	2	16
33.7	5	17
33.5	3	16
33.5	1	16
34	5	8
33.7	7	16
33.8	4	0
33.7	4	16
33.7	4	0
33.9	9	6
33.9	3	17
33.7	3	16
33.4	2	16
33.5	1	0
33.9	4	3
34.2	9	15
34.1	4	16
33.9	5	17
33.8	4	0
33.7	9	17
33.9	4	16
33.8	3	17
33.5	3	1
33.6	5	0
33.6	4	1
34.2	14	17
33.9	8	17
33.7	9	13
34.6	10	0
34.6	16	16
34.7	7	16
34.1	4	16
34	2	17
33.9	1	16
34.2	4	20
34.5	8	17
34.3	3	16
34.4	6	16
34.1	4	13
34.2	6	16
34.4	3	25
34.3	4	16
34.4	1	16
34.2	1	17
34.2	2	11
34.6	11	16
34.3	6	18
34.2	3	19
34.1	5	0
34	5	16
33.6	5	0
33.5	3	15
32.9	2	16
33.2	1	20
32.9	1	10
33.8	11	17
33.6	4	16
33.5	2	0
33.6	5	0
33.5	6	16
33.7	3	19
33.5	4	0
33.1	3	17
33.2	1	19
33	2	10
33.7	10	16
33.5	4	16
33.4	3	20
33.1	3	16
33.1	0	17
33.5	3	23
33.3	3	16
33.3	1	16
33.6	6	16
33.5	3	17
33.5	13	17
34	4	16
33.8	4	16
33.7	5	17
34	8	16
33.7	3	0
33.4	5	16
33.3	2	0
33.5	5	16
33.5	5	16
34	15	16
33.6	8	16
34.3	8	0
36.3	17	23
35.2	13	18
35	3	11
35	5	16
34.6	3	18
34.6	3	16
34.8	3	17
35.3	11	16
36.1	7	18
35.3	6	16
35.2	5	18
34.9	7	4
35.4	7	0
35.2	6	0
34.8	2	16
34.7	2	16
34.8	2	22
35.4	14	16
35.1	4	0
35	5	19
34.9	6	18
34.5	9	16
34.2	2	15
34.3	6	14
34.1	3	16
34.1	2	16
33.8	1	19
34.7	12	16
34.2	4	18
34.1	3	17
33.8	3	16
34.1	4	18
34.1	2	17
34.1	1	17
34.3	3	18
34.3	3	16
34.9	2	16
34.3	10	18
34.3	1	18
34.5	2	16
34.9	3	16
34.8	1	16
34.3	7	16
34.3	4	16
34	3	17
34	3	16
34.3	8	16
34.7	10	16
34.1	6	17
34.2	6	16
34.2	3	0
34.3	8	16
34.2	8	16
34.3	5	16
34.1	5	0
34	4	18
34	4	16
34.6	14	17
34.4	8	17
34.1	7	1
34.3	10	1
34.9	11	16
35	12	18
35.2	7	19
35	3	18
34.9	3	17
34.7	3	16
35.1	13	17
35	3	17
34.2	3	16
35.1	7	17
34.9	7	1
35.2	10	2
34.9	7	16
34.4	2	11
34.4	1	16
33.7	1	0
34.9	13	25
34.7	3	17
34.7	3	17
34.6	5	17
34.7	8	16
34.8	4	17
33.9	4	16
33.7	2	16
33.6	2	16
33.9	2	19
34.5	11	16
34.2	3	13
34.1	5	16
34.2	3	16
34.5	2	17
34	3	17
34	1	18
34.3	7	18
34.2	1	20
34.2	2	16
34.4	9	10
35.3	4	0
35.2	0	16
33.8	3	17
33.7	4	17
34.1	5	16
33.9	3	17
33.9	5	17
33.9	3	16
33.7	2	16
33.9	13	16
34.2	6	16
33.7	4	16
33.6	9	23
33.5	4	16
33.7	5	17
33.4	5	5
33.6	5	10
33.7	6	16
33.7	5	17
34.2	15	17
33.7	9	0
34.4	8	16
35.9	13	16
34.7	11	16
34.6	5	16
34.3	4	17
34.1	2	17
34.1	0	16
34.1	0	16
35.6	13	19
34.4	4	16
34.3	3	0
34.3	4	0
34.5	9	17
34.6	3	0
34.3	4	17
34.1	2	16
34.1	1	16
34.1	0	16
34.7	13	17
34.5	3	16
34.4	4	17
34.3	4	13
33.6	9	18
33.9	4	16
33.6	4	16
33.4	1	16
33.3	1	13
33.4	1	0
33.7	11	13
33.8	4	0
33.4	1	0
33.9	5	16
34.2	2	18
33.5	4	19
33.5	1	16
33.5	1	19
33.6	6	0
34	2	16
34.5	8	16
34.6	4	19
34.9	3	17
33.7	5	19
33.7	2	16
33.8	4	17
33.6	3	16
33.8	4	17
33.6	3	17
33.5	3	16
34	11	16
33.8	4	11
33.9	2	17
33.6	6	21
33.8	8	17
33.8	3	16
33.5	5	16
33.8	4	17
33.4	6	17
33.5	4	11
34	14	16
34.2	7	16
33.7	8	19
34.7	10	16
34.9	19	17
35.1	4	17
34.4	4	17
34.2	2	18
34.2	1	16
34.2	1	16
34.7	11	17
33.9	3	16
34.8	6	16
34.4	6	0
34.7	9	16
34.6	2	0
34.4	4	17
34.2	2	19
34.1	2	16
34.2	0	19
34.8	13	16
34.6	3	16
34.9	4	0
34.8	6	18
34.2	8	0
34.3	9	16
34	4	16
33.9	2	17
33.8	1	17
33.5	1	17
34.1	11	17
33.9	2	16
33.8	3	16
34	3	24
34.2	3	16
33.6	3	18
33.7	1	16
33.9	5	17
34	2	17
34.6	2	17
34.6	8	1
34.8	4	13
33.9	7	17
33.9	2	0
33.3	5	16
33.8	9	0
34	4	10
33.9	3	18
33.5	3	17
33.5	1	16
34.1	11	0
34.3	3	16
34.1	2	18
33.8	4	17
33.8	10	12
34	4	18
33.7	5	14
33.5	3	0
33.7	5	16
33.8	4	17
34.1	15	0
33.9	8	0
33.8	7	16
35.8	13	15
34.8	13	19
34.7	5	16
34.5	3	0
34.3	2	16
34.2	1	16
34.2	0	16
34.8	10	16
35.6	5	18
34.5	3	16
34.2	5	13
34.7	9	16
34.7	3	1
34.4	4	17
34.3	1	17
34.2	1	17
34	1	17
34.8	14	16
34.6	2	17
34.6	3	17
34.5	5	18
33.8	8	17
33.9	5	16
33.4	4	16
33.5	2	16
33.4	1	0
33.4	1	17
34	12	0
33.9	4	17
33.8	2	17
33.9	5	1
34.1	2	17
34	2	17
33.6	2	0
33.7	4	17
34	4	3
34	1	16
34.4	9	19
34.3	3	17
34.9	2	17
34.7	2	17
34.1	4	19
33.7	3	17
33.8	2	16
33.6	2	18
33.6	5	16
34	11	16
33.7	1	16
33.4	5	16
33.6	7	16
33.9	3	10
33.6	8	16
33.8	6	16
34.1	2	15
33.9	6	17
33.8	9	0
34.2	17	18
34.3	6	17
34	8	0
34.7	11	16
34.7	14	16
35.1	9	16
34.6	3	0
34.3	3	16
34.3	1	16
34	1	17
34.9	11	16
35.8	4	16
34.6	4	16
34.2	3	0
34.5	5	16
34.5	7	16
35	6	16
34.8	6	18
34.7	5	16
34.7	3	16
35.4	14	16
35.3	5	0
34.7	6	17
34.5	7	11
34.9	4	17
34.1	10	13
34.4	2	17
34	5	17
33.9	2	16
33.9	1	24
34.5	11	16
34.5	1	17
34.2	4	17
34.1	4	20
34.1	4	0
34.3	8	16
34.3	1	17
34.1	3	16
33.9	2	16
33.9	1	16
34.5	11	16
34.4	1	16
34	4	17
33.7	3	17
33.7	5	16
34	8	16
33.9	3	17
33.7	3	16
33.5	2	18
33.3	1	11
34.2	11	16
33.8	1	17
33.9	4	16
33.9	4	16
34.1	5	0
34.4	10	16
34.4	1	17
34.4	3	16
34	4	0
34.8	7	16
34.7	16	12
34.7	6	16
34.6	9	0
34.5	8	0
36.4	15	16
35.3	14	16
35.4	4	17
34.8	4	16
34.7	1	16
34.7	0	16
35.4	10	16
35.3	2	17
36	6	16
34.7	5	16
34.6	5	17
35.4	10	16
35.6	1	11
35.1	4	16
34.8	4	17
34.6	3	16
35.3	13	17
35.2	2	17
34.8	4	0
34.9	3	16
34.9	5	16
34.5	11	16
34.4	2	20
34.1	4	17
34	1	16
34	1	16
34.5	12	0
34.7	3	9
34.9	5	17
34.4	4	0
34.4	8	16
34.5	9	0
34.6	2	16
34.4	5	16
34	3	18
34	1	16
34.6	12	17
34.5	1	16
34	3	16
34	4	17
34.2	5	16
34.5	10	16
34.4	3	17
34.1	3	16
34	1	17
34	1	0
34.6	11	0
34.7	2	17
34.6	4	12
34.5	4	17
34.2	7	17
34.5	10	0
34.4	2	16
34.3	4	16
34.3	3	17
34	4	18
34.6	15	14
34.8	5	17
34.3	9	1
34.2	8	0
36.3	13	0
35.3	13	12
35.2	4	18
35.1	6	16
35.1	3	19
35	1	16
35.6	11	20
35.5	1	16
36.3	8	16
35.4	3	18
35.6	4	17
35.9	2	17
35.9	1	16
35.5	2	17
34.8	4	16
34.9	2	0
35.2	12	17
35.1	5	17
35.7	3	17
36.3	3	16
36.2	1	16
35.3	4	17
34.5	8	16
34.2	3	16
34.2	3	0
34.5	8	16
34.8	8	16
34.5	3	16
34.3	6	17
34.4	4	17
34.4	4	0
34.4	5	0
34.8	7	18
34.6	3	16
34.2	4	17
34.2	4	17
34.9	11	19
34.8	1	16
34.5	3	16
34	4	16
34.3	5	14
34.5	9	16
34.4	4	17
34.1	4	17
34.1	0	16
34.1	0	16
34.6	11	16
34.6	1	17
34	4	19
34.3	5	16
34.2	4	16
34.5	10	18
34.5	2	27
34.3	4	16
34.1	2	1
34.2	5	16
34.8	13	19
34.8	5	16
34.6	8	1
34.3	7	0
35.3	10	18
35.4	16	0
35.6	6	17
35.1	4	20
34.8	2	16
34.5	1	0
35.7	11	0
35.4	1	11
36.4	7	18
35	4	17
35.3	5	11
35.2	3	12
35.6	7	16
35.9	2	17
36.2	2	19
36.4	2	18
36.7	10	16
35.2	7	17
35.1	3	12
35.1	3	16
34.7	2	16
34.1	5	16
34.5	5	16
34.4	4	16
34.2	3	0
34.2	2	12
34.8	12	19
34.5	3	0
34.3	4	16
34.4	5	16
33.9	5	14
34.4	6	18
34.4	5	16
34.3	4	0
34.1	1	16
34.1	1	16
34.7	11	19
34.3	1	0
34.4	4	18
34.3	4	17
34.3	4	16
34.6	8	16
34.5	4	16
34.1	4	16
34.1	1	18
34.1	0	0
34.7	11	16
34.7	1	18
34.4	4	16
34.9	7	16
34.8	8	11
35	13	0
34.7	3	16
34.4	4	16
34.4	1	21
34.1	6	24
34.4	10	0
34.9	10	16
34.5	8	17
34.4	7	13
36.6	13	16
35.6	14	16
35.6	3	16
35.2	4	16
35	2	0
34.9	0	16
35.5	10	16
34.7	3	0
35.5	4	16
35.6	5	17
35.5	7	17
35.8	11	16
35.7	6	16
35.4	6	0
35.3	4	17
35.1	3	0
35.9	15	20
35.8	5	16
35.4	5	20
35.3	7	24
35.3	8	16
34.8	13	16
34.7	5	20
34.3	6	17
34.4	3	0
34.3	1	16
35.4	12	5
34.8	3	11
34.8	5	17
34.7	2	16
34.7	6	0
35.1	10	19
34.9	2	17
34.9	3	18
34.6	2	16
34.5	1	16
34.7	8	17
34.8	3	16
